2869	Emerald Green (The Ruby Red Trilogy, #3)	Kerstin Gier	4.21	37421	1338658979s/14759651	14759651-emerald-green
2870	Emerald Green (The Ruby Red Trilogy, #3)	Kerstin Gier	4.21	37421	1338658979s/14759651	14759651-emerald-green
2870	Esmeralda (Joyas preciosas, #3)	Kerstin Gier	4.21	37421	1319460924s/11459329	11459329-esmeralda
2894	The Opportunist (Love Me with Lies, #1)	Tarryn Fisher	4.24	37016	1374526831s/13312527	13312527-the-opportunist
2894	F’ÜÎ±rsat’ÛÎ_’ÜÎ±	Tarryn Fisher	4.24	37016	1367869410s/17880696	17880696-f-rsat
2922	Prohibido	Tabitha Suzuma	4.07	36663	1382487923s/18522643	18522643-prohibido
2922	Forbidden	Tabitha Suzuma	4.07	36663	1284749033s/8349244	8349244-forbidden
2945	The Name of the Star (Shades of London, #1)	Maureen Johnson	3.91	36298	1338652359s/13595639	13595639-the-name-of-the-star
2945	Les Ombres de la ville (Hant_e, #1)	Maureen Johnson	3.91	36298	1335727550s/13627168	13627168-les-ombres-de-la-ville
2971	Dragonsong (Harper Hall, #1)	Anne McCaffrey	4.22	35847	1407659596s/28541	28541.Dragonsong
2971	Dragonsong (Pern: Harper Hall #1)	Anne McCaffrey	4.22	35847	1297622381s/797079	797079.Dragonsong
2973	Flykten fr’ÛÎÇn l’ÛÎ_ger 14: Den dramatiska rymningen fr’ÛÎÇn ett nordkoreanskt f’ÛÎÇngl’ÛÎ_ger	Blaine Harden	3.99	35840	1408472418s/22999892	22999892-flykten-fr-n-l-ger-14
2973	Escape from Camp 14: One Man's Remarkable Odyssey from North Korea to Freedom in the West	Blaine Harden	3.99	35840	1347954566s/11797365	11797365-escape-from-camp-14
2984	The Assassin's Blade (Throne of Glass, #0.1-#0.5)	Sarah J. Maas	4.5	35656	1405249641s/18315788	18315788-the-assassin-s-blade
2984	The Assassin's Blade (Throne of Glass, #0.1-0.5)	Sarah J. Maas	4.5	35656	1384362444s/18243700	18243700-the-assassin-s-blade
2992	Uma Chamada do C_u	Mitch Albom	3.72	35588	1424617380s/24994174	24994174-uma-chamada-do-c-u
2992	The First Phone Call from Heaven - Telepon Pertama dari Surga	Mitch Albom	3.72	35588	1416281649s/23577363	23577363-the-first-phone-call-from-heaven---telepon-pertama-dari-surga
2993	The First Phone Call from Heaven - Telepon Pertama dari Surga	Mitch Albom	3.72	35588	1416281649s/23577363	23577363-the-first-phone-call-from-heaven---telepon-pertama-dari-surga
2993	The First Phone Call from Heaven	Mitch Albom	3.72	35588	1380034020s/17888952	17888952-the-first-phone-call-from-heaven
3008	Rivers of London (Peter Grant, #1)	Ben Aaronovitch	3.92	35482	1401385034s/9317452	9317452-rivers-of-london
3008	Midnight Riot (Peter Grant, #1)	Ben Aaronovitch	3.92	35482	1389055317s/8680417	8680417-midnight-riot
3022	Jellicoe Road	Melina Marchetta	4.15	35275	1302049803s/7042434	7042434-jellicoe-road
3022	On the Jellicoe Road	Melina Marchetta	4.15	35275	1212708945s/1162022	1162022.On_the_Jellicoe_Road
3031	Twilight: The Graphic Novel, Vol. 1 (The Twilight Saga)	Young Kim	3.7	35083	1388088884s/18907585	18907585-twilight
3031	Twilight: The Graphic Novel, Vol. 1 (Twilight: The Graphic Novel, #1)	Young Kim	3.7	35083	1317294278s/7619292	7619292-twilight
3068	The Bone Season (The Bone Season, #1)	Samantha Shannon	3.73	34704	1421412990s/17199504	17199504-the-bone-season
3068	Dr’ÛÎ_mg’ÛÎÇngare (Bone Season, #1)	Samantha Shannon	3.73	34704	1380184597s/17951450	17951450-dr-mg-ngare
3091	The Complete Short Stories	Ernest Hemingway	4.29	34453	1441700461s/4625	4625.The_Complete_Short_Stories
3091	I quarantanove racconti	Ernest Hemingway	4.29	34453	1363859665s/17623200	17623200-i-quarantanove-racconti
3142	The High Lord (Black Magician, #3)	Trudi Canavan	4.14	33907	1327357942s/28251	28251.The_High_Lord
3142	Die Meisterin (Die Gilde der Schwarzen Magier, #3)	Trudi Canavan	4.14	33907	1182624247s/1303863	1303863.Die_Meisterin
3181	Caught	Harlan Coben	3.97	33367	1437773409s/6681454	6681454-caught
3181	P’Ä_Ü¢isti’ÄÎ_en	Harlan Coben	3.97	33367	1383302417s/18745857	18745857-p-isti-en
3194	Skulduggery Pleasant (Skullduggery Pleasant #1)	Derek Landy	4.21	33162	0	22053658-skulduggery-pleasant
3194	Skulduggery Pleasant (Skulduggery Pleasant, #1)	Derek Landy	4.21	33162	1334279051s/284440	284440.Skulduggery_Pleasant
3214	Pandora (Historia de los Nuevos Vampiros, #1)	Anne Rice	3.7	32979	1390793244s/31343	31343.Pandora
3214	Pandora (New Tales of the Vampires, #1)	Anne Rice	3.7	32979	1327199611s/353503	353503.Pandora
3242	The Magus	John Fowles	4.04	32696	1441323311s/16286	16286.The_Magus
3242	Mag	John Fowles	4.04	32696	1236376838s/6318371	6318371-mag
3251	Vanish (Rizzoli & Isles, #5)	Tess Gerritsen	4.15	32627	1388198630s/32255	32255.Vanish
3251	Silini’ÄÅÙ (Jane Rizzoli & Maura Isles, #5)	Tess Gerritsen	4.15	32627	1333123275s/10422717	10422717-silini
3266	The King (Black Dagger Brotherhood, #12)	J.R. Ward	4.36	32477	1378144254s/18427989	18427989-the-king
3266	The King (Black Dagger Brotherhood #12)	J.R. Ward	4.36	32477	1373647589s/17703290	17703290-the-king
3276	Merrick (The Vampire Chronicles #7)	Anne Rice	3.7	32371	1403178223s/43781	43781.Merrick
3276	Merrick (The Vampire Chronicles, #7)	Anne Rice	3.7	32371	1390614700s/7975484	7975484-merrick
3278	The Queen of the Tearling (The Queen of the Tearling, #1)	Erika Johansen	4.01	32357	1417685148s/18712886	18712886-the-queen-of-the-tearling
3278	Die K’ÛÎ_nigin der Schatten (The Queen of the Tearling, #1)	Erika Johansen	4.01	32357	1417369691s/23636457	23636457-die-k-nigin-der-schatten
3281	’Û_—ç’ÜÎ±rak (Rizzoli & Isles, #2)	Tess Gerritsen	4.13	32332	1387462433s/9349449	9349449-rak
3281	The Apprentice (Rizzoli & Isles, #2)	Tess Gerritsen	4.13	32332	1350334791s/715834	715834.The_Apprentice
3295	Call the Midwife	Jennifer Worth	4.16	32191	1460737466s/21288872	21288872-call-the-midwife
3295	The Midwife: A Memoir of Birth, Joy, and Hard Times	Jennifer Worth	4.16	32191	1442450890s/6114607	6114607-the-midwife
3311	Nebesk’ÛÎ_ v’Ü_—_ze’Äèæ	Carlos Ruiz Zaf’_n	3.94	32087	1359891276s/17316360	17316360-nebesk-v-ze
3311	The Prisoner of Heaven (The Cemetery of Forgotten Books, #3)	Carlos Ruiz Zaf’_n	3.94	32087	1335994402s/13623012	13623012-the-prisoner-of-heaven
3312	The Prisoner of Heaven (The Cemetery of Forgotten Books, #3)	Carlos Ruiz Zaf’_n	3.94	32087	1335994402s/13623012	13623012-the-prisoner-of-heaven
3312	El prisionero del cielo (El cementerio de los libros olvidados, #3)	Carlos Ruiz Zaf’_n	3.94	32087	1327566623s/13094197	13094197-el-prisionero-del-cielo
3404	D’Ä_—_uga ziemia	Terry Pratchett	3.72	31153	1357373072s/17209645	17209645-d-uga-ziemia
3404	The Long Earth (The Long Earth, #1)	Terry Pratchett	3.72	31153	1335532694s/13147230	13147230-the-long-earth
3427	1Q84 BOOK 1 (1Q84, #1)	Haruki Murakami	3.94	30961	1329955413s/6443834	6443834-1q84-book-1
3427	1Q84 - Livro 1 (1Q84 #1)	Haruki Murakami	3.94	30961	1320698884s/13023615	13023615-1q84---livro-1
3438	The Collector	John Fowles	3.99	30871	1394828024s/243705	243705.The_Collector
3438	’êÅç’êÎ_’êÎ_’êÎ_’êÎµ’êÎ_’•_—_’êÎÙ’êÎ_’êÎ_’êÎµ’•_äŒ	John Fowles	3.99	30871	1386165875s/19176445	19176445
3455	Beach Music	Pat Conroy	4.11	30606	1426903848s/16729	16729.Beach_Music
3455	Beach Music: A Novel	Pat Conroy	4.11	30606	1293481170s/10044669	10044669-beach-music
3477	The School for Good and Evil (The School for Good and Evil, #1)	Soman Chainani	3.99	30416	1451459724s/16248113	16248113-the-school-for-good-and-evil
3477	G’Ü_—”rio ir blogio mokykla	Soman Chainani	3.99	30416	1422111948s/24674473	24674473-g-rio-ir-blogio-mokykla
3478	G’Ü_—”rio ir blogio mokykla	Soman Chainani	3.99	30416	1422111948s/24674473	24674473-g-rio-ir-blogio-mokykla
3478	The School of Good and Evil	Soman Chainani	3.99	30416	1384293251s/18778100	18778100-the-school-of-good-and-evil
3479	The School of Good and Evil	Soman Chainani	3.99	30416	1384293251s/18778100	18778100-the-school-of-good-and-evil
3479	The School for Good and Evil	Soman Chainani	3.99	30416	1380355753s/17985187	17985187-the-school-for-good-and-evil
3529	Jernpr’ÛÎÙven (Magisterium, #1)	Holly Black	3.92	29870	1425112461s/25038103	25038103-jernpr-ven
3529	The Iron Trial (Magisterium, #1)	Holly Black	3.92	29870	1396560808s/20578940	20578940-the-iron-trial
3572	The Spook's Apprentice - Play Edition	Joseph Delaney	3.96	29526	1419013068s/23961529	23961529-the-spook-s-apprentice---play-edition
3572	The Spook's Apprentice: Book 1	Joseph Delaney	3.96	29526	1394368799s/18457322	18457322-the-spook-s-apprentice
3575	Revenge of the Witch (The Last Apprentice / Wardstone Chronicles, #1)	Joseph Delaney	3.96	29526	1381497933s/298567	298567.Revenge_of_the_Witch
3575	Ucenicul Vraciului (Cronicile Wardstone, # 1) (The Last Apprentice / Wardstone Chronicles, #1)	Joseph Delaney	3.96	29526	1248868104s/6657343	6657343-ucenicul-vraciului-cronicile-wardstone-1
3588	A Game of Thrones: The First 5 Books (A Song of Ice and Fire, #1-5)	George R.R. Martin	4.62	29379	1400180512s/22094901	22094901-a-game-of-thrones
3588	A Song of Ice and Fire (A Song of Ice and Fire, #1-5)	George R.R. Martin	4.62	29379	1339340118s/12177850	12177850-a-song-of-ice-and-fire
3600	Las flores del mal	Charles Baudelaire	4.27	29267	1457535768s/3101481	3101481-las-flores-del-mal
3600	Les Fleurs du Mal	Charles Baudelaire	4.27	29267	1388667125s/203220	203220.Les_Fleurs_du_Mal
3601	Les Fleurs du Mal	Charles Baudelaire	4.27	29267	1388667125s/203220	203220.Les_Fleurs_du_Mal
3601	The Flowers of Evil	Charles Baudelaire	4.27	29267	1175619629s/536387	536387.The_Flowers_of_Evil
3607	Thirst No. 1: The Last Vampire, Black Blood, and Red Dice (Thirst, #1)	Christopher Pike	3.81	29229	1327887604s/5941233	5941233-thirst-no-1
3607	Sar’ÜÎ±’ÄÅÙ’ÜÎ±n Vampir No. 1: ’ÜÎçnsani Arzular, ’Û_—–l’_mc’_l Sonu’ÛÎ_lar (Thirst, #1)	Christopher Pike	3.81	29229	1326982934s/13418004	13418004-sar-n-vampir-no-1
3647	Fortunately, the Milk	Neil Gaiman	4.02	28880	1380963103s/17349203	17349203-fortunately-the-milk
3647	Fortunately, the Milk...	Neil Gaiman	4.02	28880	1365442683s/17758805	17758805-fortunately-the-milk
3649	The Solitude of Prime Numbers	Paolo Giordano	3.58	28875	1442465089s/6613956	6613956-the-solitude-of-prime-numbers
3649	Primtallenes ensomhet	Paolo Giordano	3.58	28875	1365024975s/17729366	17729366-primtallenes-ensomhet
3650	Primtallenes ensomhet	Paolo Giordano	3.58	28875	1365024975s/17729366	17729366-primtallenes-ensomhet
3650	La solitudine dei numeri primi	Paolo Giordano	3.58	28875	1295445957s/3828372	3828372-la-solitudine-dei-numeri-primi
3651	La solitudine dei numeri primi	Paolo Giordano	3.58	28875	1295445957s/3828372	3828372-la-solitudine-dei-numeri-primi
3651	A Solid’ÛÎ£o dos N’ÛÎ_meros Primos	Paolo Giordano	3.58	28875	1251149461s/6752803	6752803-a-solid-o-dos-n-meros-primos
3652	A Solid’ÛÎ£o dos N’ÛÎ_meros Primos	Paolo Giordano	3.58	28875	1251149461s/6752803	6752803-a-solid-o-dos-n-meros-primos
3652	De eenzaamheid van de priemgetallen	Paolo Giordano	3.58	28875	1235835597s/6298297	6298297-de-eenzaamheid-van-de-priemgetallen
3678	Gone for Good	Harlan Coben	4.09	28654	1388200178s/43930	43930.Gone_for_Good
3678	Desaparecido Para Sempre	Harlan Coben	4.09	28654	1301599034s/2265260	2265260.Desaparecido_Para_Sempre
3700	End of Days (Penryn & the End of Days, #3)	Susan Ee	4.11	28458	1431469187s/13638020	13638020-end-of-days
3700	End of Days (Penryn and the End of Days, #3)	Susan Ee	4.11	28458	1423384676s/18500665	18500665-end-of-days
3710	Ficciones	Jorge Luis Borges	4.47	28400	1388197956s/426504	426504.Ficciones
3710	Fictions	Jorge Luis Borges	4.47	28400	1348065132s/16564	16564.Fictions
3719	Ihmeiden kabinetti (Pendergast, #1)	Douglas Preston	4.26	28293	1262108713s/7443604	7443604-ihmeiden-kabinetti
3719	The Cabinet of Curiosities (Pendergast, #3)	Douglas Preston	4.26	28293	1169235779s/39031	39031.The_Cabinet_of_Curiosities
3727	The Emperor of Nihon-Ja (Ranger's Apprentice, #10)	John Flanagan	4.41	28238	1446448563s/7592279	7592279-the-emperor-of-nihon-ja
3727	C’ÛÎ_sa’Ä_Ü¢ Nihon-d’ÄÎ_inu (Hrani’ÜÎç’ç’Ä_Ü¢’ÄÎÀv u’ÜÎçe’Äèæ, #10)	John Flanagan	4.41	28238	1330114625s/13498908	13498908-c-sa-nihon-d-inu
3778	Kill Shot (Mitch Rapp, #2)	Vince Flynn	4.29	27841	1390441073s/10816297	10816297-kill-shot
3778	Kill Shot: An American Assassin Thriller	Vince Flynn	4.29	27841	1344396474s/14335609	14335609-kill-shot
3781	As Cr’ÛÎ‚nicas de Bane	Cassandra Clare	4.22	27826	1414380318s/23453795	23453795-as-cr-nicas-de-bane
3781	The Bane Chronicles	Cassandra Clare	4.22	27826	1395159015s/16303287	16303287-the-bane-chronicles
3803	The Secret Place	Tana French	3.81	27659	1402645261s/22463707	22463707-the-secret-place
3803	The Secret Place (Dublin Murder Squad, #5)	Tana French	3.81	27659	1396671263s/20821043	20821043-the-secret-place
3805	Memories of Ice (Malazan Book of the Fallen, #3)	Steven Erikson	4.37	27658	1332365864s/2294069	2294069.Memories_of_Ice
3805	Memories of Ice (The Malazan Book of the Fallen, #3)	Steven Erikson	4.37	27658	1316729348s/175983	175983.Memories_of_Ice
3825	Miss Smilla's Feeling for Snow	Peter H’ÛÎÙeg	3.72	27455	1338718927s/129147	129147.Miss_Smilla_s_Feeling_for_Snow
3825	Smilla's Sense of Snow	Peter H’ÛÎÙeg	3.72	27455	1320477208s/124509	124509.Smilla_s_Sense_of_Snow
3862	Lock In (Lock In, #1)	John Scalzi	3.83	27125	1438701397s/21418013	21418013-lock-in
3862	Lock In	John Scalzi	3.83	27125	1409323911s/23123029	23123029-lock-in
3901	Snow	Orhan Pamuk	3.53	26892	1357684424s/11691	11691.Snow
3901	Sneeuw	Orhan Pamuk	3.53	26892	1256503482s/6106959	6106959-sneeuw
3927	Mistborn Trilogy: The Hero Of Ages, The Well Of Ascension And The Final Empire	Brandon Sanderson	4.54	26658	1339432977s/12199810	12199810-mistborn-trilogy
3927	Mistborn Trilogy Boxed Set (Mistborn, #1-3)	Brandon Sanderson	4.54	26658	1257442247s/6604209	6604209-mistborn-trilogy-boxed-set
3941	The Collected Poems of W.B. Yeats	W.B. Yeats	4.25	26578	1436919797s/53022	53022.The_Collected_Poems_of_W_B_Yeats
3941	The Poems (The Collected Works of W.B. Yeats, Volume 1)	W.B. Yeats	4.25	26578	1344401721s/275700	275700.The_Poems
3949	Bartleby the Scrivener	Herman Melville	3.88	26510	1320404048s/114230	114230.Bartleby_the_Scrivener
3949	Bartleby el escribiente	Herman Melville	3.88	26510	1288994054s/656697	656697.Bartleby_el_escribiente
3957	Extreme Measures (Mitch Rapp, #11)	Vince Flynn	4.35	26458	1349014258s/3313418	3313418-extreme-measures
3957	Extreme Measures (Mitch Rapp, #9)	Vince Flynn	4.35	26458	1348252266s/5064607	5064607-extreme-measures
3964	Sanningen om fallet Harry Quebert	JoÔl Dicker	3.89	26432	1409914880s/23116138	23116138-sanningen-om-fallet-harry-quebert
3964	The Truth About the Harry Quebert Affair	JoÔl Dicker	3.89	26432	1392581029s/19301797	19301797-the-truth-about-the-harry-quebert-affair
3967	La verdad sobre el caso Harry Quebert	JoÔl Dicker	3.89	26432	1376660857s/18335570	18335570-la-verdad-sobre-el-caso-harry-quebert
3967	La verit’ÛÎ_ sul caso Harry Quebert	JoÔl Dicker	3.89	26432	1369638270s/17981035	17981035-la-verit-sul-caso-harry-quebert
3968	La verit’ÛÎ_ sul caso Harry Quebert	JoÔl Dicker	3.89	26432	1369638270s/17981035	17981035-la-verit-sul-caso-harry-quebert
3968	La V_rit_ sur l'affaire Harry Quebert	JoÔl Dicker	3.89	26432	1347987605s/16033842	16033842-la-v-rit-sur-l-affaire-harry-quebert
3981	Sisterhood Everlasting (The Sisterhood of the Traveling Pants, #5)	Ann Brashares	3.9	26340	1328329568s/11126171	11126171-sisterhood-everlasting
3981	Sisterhood Everlasting (Sisterhood, #5)	Ann Brashares	3.9	26340	1327878529s/9461872	9461872-sisterhood-everlasting
4002	Slottet	Franz Kafka	3.99	26199	1344369205s/15799564	15799564-slottet
4002	The Castle	Franz Kafka	3.99	26199	1331696371s/333538	333538.The_Castle
4018	Where the Moon Isn't	Nathan Filer	3.8	26096	1379150489s/17286816	17286816-where-the-moon-isn-t
4018	The Shock of the Fall	Nathan Filer	3.8	26096	1356034436s/16120760	16120760-the-shock-of-the-fall
4076	Ballet Shoes (Shoes, #1)	Noel Streatfeild	4.05	25617	1388180362s/10444	10444.Ballet_Shoes
4076	Ballet Shoes	Noel Streatfeild	4.05	25617	1327885132s/2618032	2618032-ballet-shoes
4094	El lado irresistible de Jude (Crush, #3)	Nicole  Williams	4.26	25509	1364552879s/17700450	17700450-el-lado-irresistible-de-jude
4094	Crush (Crash, #3)	Nicole  Williams	4.26	25509	1350690968s/16096514	16096514-crush
4133	Half Bad (Half-Life Trilogy, #1)	Sally  Green	3.82	25309	1433319302s/18621194	18621194-half-bad
4133	Half Bad (The Half Bad Trilogy, #1)	Sally  Green	3.82	25309	1413889712s/18079804	18079804-half-bad
4152	Blackwood Farm (The Vampire Chronicles #9)	Anne Rice	3.84	25218	1328039804s/7975483	7975483-blackwood-farm
4152	Blackwood Farm (The Vampire Chronicles, #9)	Anne Rice	3.84	25218	1327522790s/31337	31337.Blackwood_Farm
4174	Being Nikki (Airhead, #2)	Meg Cabot	3.87	25056	1388622070s/5135798	5135798-being-nikki
4174	Att vara Nikki (Airhead, #2)	Meg Cabot	3.87	25056	1366308135s/17829651	17829651-att-vara-nikki
4183	H’ÜÎ±rs’ÜÎ±z (Love Me with Lies, #3)	Tarryn Fisher	4.42	24985	1406105073s/22779732	22779732-h-rs-z
4183	Thief (Love Me with Lies, #3)	Tarryn Fisher	4.42	24985	1361401256s/16090981	16090981-thief
4200	Cranford (The Cranford Chronicles #1)	Elizabeth Gaskell	3.84	24888	1384064224s/18775568	18775568-cranford
4200	Cranford	Elizabeth Gaskell	3.84	24888	1375746052s/182381	182381.Cranford
4242	Daemon (Daemon, #1)	Daniel Suarez	4.17	24625	1432909825s/4699575	4699575-daemon
4242	Daemon	Daniel Suarez	4.17	24625	1348912643s/6665847	6665847-daemon
4248	The Druid of Shannara (Heritage of Shannara, #2)	Terry Brooks	3.99	24578	1390260857s/15568	15568.The_Druid_of_Shannara
4248	The Druid Of Shannara	Terry Brooks	3.99	24578	1333311611s/13572335	13572335-the-druid-of-shannara
4278	Thr3e	Ted Dekker	4.07	24397	1380856492s/125963	125963.Thr3e
4278	Tr3s	Ted Dekker	4.07	24397	1348364717s/695603	695603.Tr3s
4295	Brimstone (Pendergast, #5; Diogenes, #1)	Douglas Preston	4.11	24285	1369943498s/136637	136637.Brimstone
4295	Tulikivi (Pendergast, #3)	Douglas Preston	4.11	24285	1316897008s/12712682	12712682-tulikivi
4308	’_Î_’_Îè ’èÅê’_Î_’_Îè’_Î_’_ÎŒ ’_Î_’_Îè’è_—_ ’_Îµ’_ÎÀ’_Î_’_Î±’_Î_ ’_Î_’_Î_’_ÎÂ’_Î_’_Îà	Ann Brashares	3.7	24210	1322310024s/13111307	13111307
4308	My Name Is Memory	Ann Brashares	3.7	24210	1307512606s/7135858	7135858-my-name-is-memory
4323	Tehlikeli K’ÜÎ±z’ÜÎ±l (Love Me With Lies, #2)	Tarryn Fisher	4.23	24131	1391714116s/20743647	20743647-tehlikeli-k-z-l
4323	Dirty Red (Love Me with Lies, #2)	Tarryn Fisher	4.23	24131	1364298887s/15832316	15832316-dirty-red
4341	The Signal and the Noise: Why So Many Predictions Fail--but Some Don't	Nate Silver	3.95	24033	1412530557s/22891356	22891356-the-signal-and-the-noise
4341	The Signal and the Noise: Why So Many Predictions Fail - But Some Don't	Nate Silver	3.95	24033	1355058876s/13588394	13588394-the-signal-and-the-noise
4345	Kafes	Josh Malerman	3.96	24013	1438948265s/26056175	26056175-kafes
4345	Caixa de P’çssaros	Josh Malerman	3.96	24013	1419975302s/24206820	24206820-caixa-de-p-ssaros
4346	Caixa de P’çssaros	Josh Malerman	3.96	24013	1419975302s/24206820	24206820-caixa-de-p-ssaros
4346	Bird Box	Josh Malerman	3.96	24013	1383949470s/18498558	18498558-bird-box
4365	The Heroes	Joe Abercrombie	4.24	23883	1441668572s/10834872	10834872-the-heroes
4365	The Heroes (First Law World, #5)	Joe Abercrombie	4.24	23883	1375671200s/9300768	9300768-the-heroes
4368	’ç¬êÎç’ç¬ê_—ù’ç¬ê_—“’ç¬êÎê ’ç¬ê_—È’ç¬êÎê’ç¬ê_—…’ç¬êÅç’ç¬ê_—ù’ç¬êÎ_’ç¬êè“	Henrik Ibsen	3.78	23831	1448972289s/28052433	28052433
4368	Hedda Gabler	Henrik Ibsen	3.78	23831	1348233987s/292275	292275.Hedda_Gabler
4370	Saving Francesca	Melina Marchetta	3.96	23829	1327865374s/82434	82434.Saving_Francesca
4370	Tolong Aku, Dong	Melina Marchetta	3.96	23829	1206956674s/3140592	3140592-tolong-aku-dong
4378	You (You, #1)	Caroline Kepnes	3.82	23785	1411958102s/20821614	20821614-you
4378	You	Caroline Kepnes	3.82	23785	1407719396s/20894087	20894087-you
4381	Falling Kingdoms  (Falling Kingdoms, #1)	Morgan Rhodes	3.86	23769	1415582837s/17465467	17465467-falling-kingdoms
4381	Falling Kingdoms (Falling Kingdoms, #1)	Morgan Rhodes	3.86	23769	1337026387s/12954620	12954620-falling-kingdoms
4386	Simposio	Plato	4	23694	1381348699s/9697800	9697800-simposio
4386	The Symposium	Plato	4	23694	1359922039s/81779	81779.The_Symposium
